Date,Time,Open,High,Low,Close,Volume
2020-08-17,21:30:00,338.06000,338.14000,337.58000,337.88000,4916719.00000
2020-08-17,22:00:00,337.88000,338.16000,337.72000,337.91000,5729411.00000
2020-08-18,16:30:00,338.34000,339.07000,336.77000,336.83000,7627696.00000
2020-08-18,17:30:00,336.82000,338.31000,336.61000,338.24000,6124230.00000
2020-08-18,18:30:00,338.24000,338.55000,338.24000,338.49000,2623083.00000
2020-08-18,19:30:00,338.49000,338.89000,338.49000,338.67000,2862952.00000
2020-08-18,20:30:00,338.67000,338.94000,338.53000,338.78000,3293816.00000
2020-08-18,21:30:00,338.79000,339.10000,338.61000,338.78000,4416673.00000
2020-08-18,22:00:00,338.77000,338.93000,338.28000,338.64000,6157362.00000
2020-08-19,16:30:00,339.05000,339.20000,338.62000,339.14000,4815331.00000
2020-08-19,17:30:00,339.14000,339.38000,339.00000,339.31000,6717112.00000
2020-08-19,18:30:00,339.31000,339.61000,339.26000,339.41000,5657350.00000
2020-08-19,19:30:00,339.41000,339.43000,339.04000,339.19000,2100719.00000
2020-08-19,20:30:00,339.18000,339.59000,337.80000,338.16000,8979279.00000
2020-08-19,21:30:00,338.16000,338.80000,337.70000,337.90000,12353734.00000
2020-08-19,22:00:00,337.89000,338.06000,336.62000,337.23000,17473750.00000
2020-08-20,16:30:00,335.36000,337.33000,335.22000,337.15000,8491994.00000
2020-08-20,17:30:00,337.15000,337.53000,336.76000,337.24000,4632474.00000
2020-08-20,18:30:00,337.23000,337.86000,337.09000,337.59000,3581223.00000
2020-08-20,19:30:00,337.59000,337.71000,337.13000,337.46000,2384716.00000
2020-08-20,20:30:00,337.47000,338.12000,337.43000,338.05000,3174778.00000
2020-08-20,21:30:00,338.05000,338.61000,337.77000,338.03000,5177412.00000
2020-08-20,22:00:00,338.03000,338.80000,337.84000,338.28000,8974068.00000
2020-08-21,16:30:00,337.92000,338.79000,337.55000,338.48000,10161158.00000
2020-08-21,17:30:00,338.49000,338.94000,338.18000,338.55000,4225224.00000
2020-08-21,18:30:00,338.55000,338.79000,337.90000,338.66000,6344547.00000
2020-08-21,19:30:00,338.67000,338.76000,338.33000,338.58000,3969688.00000
2020-08-21,20:30:00,338.58000,339.07000,338.52000,339.06000,3465125.00000
2020-08-21,21:30:00,339.05000,339.72000,339.05000,339.49000,7307062.00000
2020-08-21,22:00:00,339.49000,339.67000,339.12000,339.48000,7455801.00000
2020-08-24,16:30:00,342.12000,342.41000,341.35000,342.06000,9465383.00000
2020-08-24,17:30:00,342.06000,342.29000,341.06000,341.42000,6394938.00000
2020-08-24,18:30:00,341.42000,342.07000,341.37000,341.71000,4999521.00000
2020-08-24,19:30:00,341.72000,342.06000,341.60000,341.81000,2320673.00000
2020-08-24,20:30:00,341.81000,341.98000,341.50000,341.78000,2909810.00000
2020-08-24,21:30:00,341.78000,341.92000,341.14000,341.92000,4558580.00000
2020-08-24,22:00:00,341.91000,343.00000,341.80000,342.92000,8788015.00000
2020-08-25,16:30:00,343.53000,343.70000,342.51000,342.72000,7528034.00000
2020-08-25,17:30:00,342.72000,343.48000,342.27000,343.13000,5829239.00000
2020-08-25,18:30:00,343.14000,343.20000,342.35000,342.84000,3453776.00000
2020-08-25,19:30:00,342.84000,343.35000,342.72000,343.28000,1946539.00000
2020-08-25,20:30:00,343.28000,343.62000,343.01000,343.59000,3494044.00000
2020-08-25,21:30:00,343.59000,344.09000,343.50000,344.05000,4071084.00000
2020-08-25,22:00:00,344.04000,344.21000,343.89000,344.12000,6182680.00000
2020-08-26,16:30:00,344.76000,344.91000,344.17000,344.90000,6291436.00000
2020-08-26,17:30:00,344.90000,345.47000,344.86000,345.45000,4287286.00000
2020-08-26,18:30:00,345.45000,347.03000,345.37000,346.88000,5777758.00000
2020-08-26,19:30:00,346.87000,347.00000,346.31000,346.68000,6322134.00000
2020-08-26,20:30:00,346.69000,347.86000,346.65000,347.77000,5652070.00000
2020-08-26,21:30:00,347.78000,347.83000,346.30000,347.72000,8292808.00000
2020-08-26,22:00:00,347.72000,347.81000,347.17000,347.57000,6953185.00000
2020-08-27,16:30:00,348.51000,349.50000,347.46000,349.21000,11231113.00000
2020-08-27,17:30:00,349.21000,349.90000,348.69000,348.97000,6090056.00000
2020-08-27,18:30:00,348.98000,349.87000,348.20000,348.23000,7741824.00000
2020-08-27,19:30:00,348.22000,348.57000,346.53000,348.26000,8328581.00000
2020-08-27,20:30:00,348.26000,349.40000,347.59000,349.40000,4431823.00000
2020-08-27,21:30:00,349.40000,349.70000,348.76000,349.45000,5263854.00000
2020-08-27,22:00:00,349.46000,349.57000,348.17000,348.33000,8897651.00000
2020-08-28,16:30:00,349.44000,349.58000,348.56000,348.85000,7300787.00000
2020-08-28,17:30:00,348.85000,349.32000,348.15000,349.20000,6729281.00000
2020-08-28,18:30:00,349.19000,349.52000,349.01000,349.23000,3203065.00000
2020-08-28,19:30:00,349.23000,349.71000,348.81000,348.81000,4619203.00000
2020-08-28,20:30:00,348.82000,349.56000,348.75000,349.51000,4316331.00000
2020-08-28,21:30:00,349.50000,350.61000,349.34000,350.39000,7179056.00000
2020-08-28,22:00:00,350.39000,350.72000,350.24000,350.58000,10004222.00000
2020-08-31,16:30:00,350.35000,350.67000,349.85000,350.16000,8814347.00000
2020-08-31,17:30:00,350.16000,350.85000,349.09000,349.47000,8677355.00000
2020-08-31,18:30:00,349.49000,350.71000,349.17000,350.41000,6929770.00000
2020-08-31,19:30:00,350.41000,350.72000,350.09000,350.58000,3122950.00000
2020-08-31,20:30:00,350.59000,350.88000,350.33000,350.38000,5407616.00000
2020-08-31,21:30:00,350.38000,350.88000,349.88000,350.47000,7260986.00000
2020-08-31,22:00:00,350.47000,351.30000,349.31000,349.31000,6980514.00000
2020-09-01,16:30:00,350.21000,351.40000,349.24000,351.38000,9856955.00000
2020-09-01,17:30:00,351.38000,351.40000,350.39000,350.80000,8881773.00000
2020-09-01,18:30:00,350.80000,351.18000,350.64000,350.96000,3850703.00000
2020-09-01,19:30:00,350.96000,351.21000,350.80000,351.00000,3181193.00000
2020-09-01,20:30:00,351.01000,351.81000,350.93000,351.73000,4754796.00000
2020-09-01,21:30:00,351.73000,351.91000,351.39000,351.52000,6921074.00000
2020-09-01,22:00:00,351.53000,352.60000,351.41000,352.60000,6865003.00000
2020-09-02,16:30:00,354.67000,354.97000,353.43000,354.95000,11457438.00000
2020-09-02,17:30:00,354.95000,355.29000,354.11000,354.45000,8085278.00000
2020-09-02,18:30:00,354.45000,355.51000,353.66000,355.42000,7172813.00000
2020-09-02,19:30:00,355.42000,356.51000,355.34000,356.46000,5735538.00000
2020-09-02,20:30:00,356.45000,356.74000,355.81000,356.54000,4874766.00000
2020-09-02,21:30:00,356.54000,357.90000,356.35000,357.66000,7975525.00000
2020-09-02,22:00:00,357.66000,358.75000,357.48000,357.70000,14143553.00000
2020-09-03,16:30:00,355.87000,356.38000,352.01000,352.74000,14054640.00000
2020-09-03,17:30:00,352.74000,353.15000,345.20000,347.28000,29686893.00000
2020-09-03,18:30:00,347.28000,349.40000,346.51000,347.55000,18459856.00000
2020-09-03,19:30:00,347.55000,347.81000,344.26000,346.92000,15471478.00000
2020-09-03,20:30:00,346.91000,346.91000,344.66000,345.52000,12861787.00000
2020-09-03,21:30:00,345.51000,347.00000,342.79000,342.91000,17231283.00000
2020-09-03,22:00:00,342.91000,345.72000,342.59000,345.39000,15421110.00000
2020-09-04,16:30:00,346.13000,347.83000,339.08000,339.24000,25471691.00000
2020-09-04,17:30:00,339.25000,340.13000,334.87000,336.39000,23719233.00000
2020-09-04,18:30:00,336.39000,340.55000,336.27000,340.50000,13857798.00000
2020-09-04,19:30:00,340.50000,341.60000,338.60000,339.31000,12176838.00000
2020-09-04,20:30:00,339.31000,341.61000,338.46000,341.50000,10087221.00000
2020-09-04,21:30:00,341.49000,345.40000,341.06000,344.97000,14167750.00000
2020-09-04,22:00:00,344.97000,345.01000,342.26000,342.57000,16981842.00000
2020-09-08,16:30:00,336.71000,337.62000,333.86000,337.45000,22010455.00000
2020-09-08,17:30:00,337.45000,338.06000,335.12000,336.43000,10997267.00000
2020-09-08,18:30:00,336.43000,336.65000,334.43000,335.83000,10423941.00000
2020-09-08,19:30:00,335.83000,337.28000,335.50000,336.89000,6810914.00000
2020-09-08,20:30:00,336.88000,337.74000,335.29000,335.41000,9083130.00000
2020-09-08,21:30:00,335.42000,335.43000,332.88000,335.00000,18104105.00000
2020-09-08,22:00:00,335.00000,335.51000,333.28000,333.57000,12837399.00000
2020-09-09,16:30:00,337.55000,339.84000,336.61000,339.43000,20914361.00000
2020-09-09,17:30:00,339.43000,340.35000,338.92000,340.03000,10476332.00000
2020-09-09,18:30:00,340.03000,340.82000,337.14000,340.57000,6790799.00000
2020-09-09,19:30:00,340.57000,342.23000,340.55000,341.77000,8127881.00000
2020-09-09,20:30:00,341.76000,342.09000,340.70000,340.98000,8037336.00000
2020-09-09,21:30:00,340.98000,342.43000,340.98000,342.24000,7838147.00000
2020-09-09,22:00:00,342.24000,342.46000,339.77000,339.79000,11969558.00000
2020-09-10,16:30:00,341.82000,342.53000,341.20000,341.30000,9406983.00000
2020-09-10,17:30:00,341.31000,342.22000,338.12000,340.81000,13937560.00000
2020-09-10,18:30:00,340.81000,340.83000,338.31000,338.84000,8752310.00000
2020-09-10,19:30:00,338.84000,339.60000,337.33000,338.52000,6338312.00000
2020-09-10,20:30:00,338.52000,339.20000,334.18000,334.28000,9145743.00000
2020-09-10,21:30:00,334.28000,336.24000,332.85000,334.02000,17165840.00000
2020-09-10,22:00:00,334.04000,335.65000,333.56000,334.44000,12421500.00000
2020-09-11,16:30:00,335.82000,336.53000,333.82000,335.53000,3116067.00000
2020-09-11,17:30:00,335.72000,336.92000,334.67000,335.63000,0.00000
2020-09-11,18:30:00,335.49000,335.84000,334.48000,335.27000,425838.00000
2020-09-11,19:30:00,335.26000,335.26000,331.61000,331.70000,1681310.00000
2020-09-11,20:30:00,331.76000,333.10000,331.02000,332.42000,0.00000
2020-09-11,21:30:00,332.51000,334.88000,332.39000,334.73000,0.00000
2020-09-11,22:00:00,334.85000,335.32000,333.82000,334.06000,4859143.00000
2020-09-14,16:30:00,337.49000,340.38000,336.93000,340.20000,10405844.00000
2020-09-14,17:30:00,340.20000,340.22000,339.21000,339.77000,5388392.00000
2020-09-14,18:30:00,339.79000,340.22000,339.41000,339.73000,4777238.00000
2020-09-14,19:30:00,339.73000,339.91000,338.21000,338.76000,5793811.00000
2020-09-14,20:30:00,338.76000,339.39000,338.08000,338.85000,7797902.00000
2020-09-14,21:30:00,338.84000,339.17000,337.55000,338.33000,7736881.00000
2020-09-14,22:00:00,338.33000,339.82000,338.00000,338.46000,12983219.00000
2020-09-15,16:30:00,341.12000,342.02000,340.80000,341.35000,4290068.00000
2020-09-15,17:30:00,341.36000,341.90000,340.60000,341.58000,6021818.00000
2020-09-15,18:30:00,341.58000,341.87000,341.08000,341.58000,4427889.00000
2020-09-15,19:30:00,341.56000,341.95000,341.42000,341.50000,5069537.00000
2020-09-15,20:30:00,341.50000,341.64000,340.43000,340.81000,3988680.00000
2020-09-15,21:30:00,340.81000,341.01000,339.60000,340.00000,8572539.00000
2020-09-15,22:00:00,339.98000,340.40000,339.02000,340.17000,9487342.00000
2020-09-16,16:30:00,341.51000,341.79000,340.72000,341.10000,6678300.00000
2020-09-16,17:30:00,341.10000,342.36000,340.31000,342.18000,7499227.00000
2020-09-16,18:30:00,342.19000,342.30000,341.33000,341.57000,9682049.00000
2020-09-16,19:30:00,341.58000,341.58000,340.62000,340.75000,5596886.00000
2020-09-16,20:30:00,340.75000,342.67000,340.41000,342.34000,9191110.00000
2020-09-16,21:30:00,342.34000,343.06000,339.26000,339.62000,18256891.00000
2020-09-16,22:00:00,339.62000,340.60000,338.70000,338.82000,13654459.00000
2020-09-17,16:30:00,333.56000,336.18000,333.17000,335.68000,13667511.00000
2020-09-17,17:30:00,335.65000,337.70000,335.10000,336.71000,5185127.00000
2020-09-17,18:30:00,336.71000,337.07000,332.99000,333.76000,12019656.00000
2020-09-17,19:30:00,333.76000,334.66000,333.12000,334.08000,10719775.00000
2020-09-17,20:30:00,334.08000,335.31000,333.90000,333.91000,7178343.00000
2020-09-17,21:30:00,333.90000,334.66000,333.00000,333.67000,9481266.00000
2020-09-17,22:00:00,333.66000,336.04000,333.52000,335.84000,11138455.00000
2020-09-18,16:30:00,335.37000,335.49000,333.05000,334.46000,13956593.00000
2020-09-18,17:30:00,334.46000,334.54000,332.24000,332.81000,16067604.00000
2020-09-18,18:30:00,332.81000,333.36000,331.71000,332.15000,11868729.00000
2020-09-18,19:30:00,332.15000,332.18000,329.08000,329.09000,13583284.00000
2020-09-18,20:30:00,329.09000,330.29000,327.97000,330.04000,12974018.00000
2020-09-18,21:30:00,330.04000,331.27000,329.62000,331.23000,8053937.00000
2020-09-18,22:00:00,331.23000,331.57000,330.57000,330.65000,8685344.00000
2020-09-21,16:30:00,325.70000,326.50000,322.51000,322.71000,19027543.00000
2020-09-21,17:30:00,322.71000,323.86000,321.73000,322.47000,14399196.00000
2020-09-21,18:30:00,322.46000,324.55000,321.90000,324.25000,9589656.00000
2020-09-21,19:30:00,324.25000,324.54000,322.62000,324.39000,7398405.00000
2020-09-21,20:30:00,324.39000,324.80000,322.72000,323.30000,9316121.00000
2020-09-21,21:30:00,323.28000,325.39000,322.16000,324.99000,13212775.00000
2020-09-21,22:00:00,324.99000,327.12000,324.52000,326.97000,11022372.00000
2020-09-22,16:30:00,328.57000,329.15000,327.00000,328.80000,12571155.00000
2020-09-22,17:30:00,328.80000,328.96000,325.86000,327.16000,9380719.00000
2020-09-22,18:30:00,327.17000,328.30000,326.30000,328.05000,4685086.00000
2020-09-22,19:30:00,328.06000,328.40000,326.93000,328.33000,4663691.00000
2020-09-22,20:30:00,328.33000,329.87000,328.16000,329.41000,7139247.00000
2020-09-22,21:30:00,329.41000,330.31000,328.92000,330.24000,6048431.00000
2020-09-22,22:00:00,330.24000,330.90000,329.66000,330.30000,10809179.00000
2020-09-23,16:30:00,330.90000,331.20000,328.90000,329.61000,8779000.00000
2020-09-23,17:30:00,329.61000,329.84000,328.38000,328.63000,7442351.00000
2020-09-23,18:30:00,328.62000,328.84000,327.12000,327.90000,7242384.00000
2020-09-23,19:30:00,327.90000,328.73000,327.64000,327.87000,5062795.00000
2020-09-23,20:30:00,327.87000,328.01000,324.61000,324.89000,10746287.00000
2020-09-23,21:30:00,324.89000,325.24000,322.51000,323.65000,19418869.00000
2020-09-23,22:00:00,323.65000,324.01000,322.11000,322.64000,16532698.00000
2020-09-24,16:30:00,321.22000,324.65000,319.80000,322.66000,17363711.00000
2020-09-24,17:30:00,322.66000,323.56000,321.24000,323.02000,9569707.00000
2020-09-24,18:30:00,323.02000,325.31000,322.89000,324.75000,7063158.00000
2020-09-24,19:30:00,324.75000,326.43000,323.51000,326.32000,6995578.00000
2020-09-24,20:30:00,326.32000,326.80000,324.27000,324.54000,7268983.00000
2020-09-24,21:30:00,324.54000,325.56000,321.90000,322.27000,11075877.00000
2020-09-24,22:00:00,322.27000,324.28000,321.85000,323.50000,9542214.00000
2020-09-25,16:30:00,322.58000,324.26000,321.64000,324.08000,12214864.00000
2020-09-25,17:30:00,324.08000,325.86000,323.68000,325.42000,7298514.00000
2020-09-25,18:30:00,325.42000,325.81000,324.30000,325.07000,6868972.00000
2020-09-25,19:30:00,325.06000,326.40000,324.75000,326.21000,5209841.00000
2020-09-25,20:30:00,326.19000,327.76000,326.09000,327.61000,5788265.00000
2020-09-25,21:30:00,327.61000,329.58000,327.23000,329.30000,9156283.00000
2020-09-25,22:00:00,329.31000,329.33000,328.16000,328.73000,11132705.00000
2020-09-28,16:30:00,333.22000,334.59000,332.15000,333.99000,12392030.00000
2020-09-28,17:30:00,333.99000,334.47000,332.78000,333.75000,7580097.00000
2020-09-28,18:30:00,333.76000,334.26000,333.11000,333.46000,5247791.00000
2020-09-28,19:30:00,333.48000,334.50000,333.19000,334.24000,5829707.00000
2020-09-28,20:30:00,334.24000,334.82000,334.18000,334.50000,4860414.00000
2020-09-28,21:30:00,334.50000,334.96000,334.08000,334.57000,7380209.00000
2020-09-28,22:00:00,334.60000,334.61000,333.54000,334.19000,12592673.00000
2020-09-29,16:30:00,333.97000,334.77000,333.43000,334.42000,6913999.00000
2020-09-29,17:30:00,334.42000,334.53000,332.50000,332.87000,7736553.00000
2020-09-29,18:30:00,332.87000,333.35000,331.71000,332.18000,5567744.00000
2020-09-29,19:30:00,332.18000,332.75000,331.62000,332.59000,4126186.00000
2020-09-29,20:30:00,332.59000,333.65000,332.58000,333.59000,3943399.00000
2020-09-29,21:30:00,333.61000,333.89000,332.94000,333.12000,5025496.00000
2020-09-29,22:00:00,333.12000,333.33000,332.37000,332.37000,8102544.00000
2020-09-30,16:30:00,333.09000,336.30000,333.05000,335.91000,9788527.00000
2020-09-30,17:30:00,335.92000,337.12000,335.67000,336.84000,8746650.00000
2020-09-30,18:30:00,336.84000,337.51000,336.20000,337.42000,5845958.00000
2020-09-30,19:30:00,337.42000,337.59000,336.22000,336.65000,4580389.00000
2020-09-30,20:30:00,336.65000,338.29000,335.61000,336.65000,13021317.00000
2020-09-30,21:30:00,336.65000,336.65000,332.88000,334.20000,18271352.00000
2020-09-30,22:00:00,334.22000,336.33000,333.52000,334.89000,17963394.00000
2020-10-01,16:30:00,337.69000,338.74000,335.58000,336.19000,16708884.00000
2020-10-01,17:30:00,336.19000,337.41000,335.80000,337.19000,12026798.00000
2020-10-01,18:30:00,337.19000,337.64000,336.25000,337.15000,9193256.00000
2020-10-01,19:30:00,337.14000,337.65000,336.58000,336.82000,5381253.00000
2020-10-01,20:30:00,336.82000,337.16000,335.01000,336.28000,14678629.00000
2020-10-01,21:30:00,336.28000,337.44000,335.91000,336.08000,9731887.00000
2020-10-01,22:00:00,336.08000,337.01000,335.82000,337.00000,11194073.00000
2020-10-02,16:30:00,331.70000,335.35000,331.19000,335.00000,16297565.00000
2020-10-02,17:30:00,335.01000,335.33000,333.62000,334.79000,7191834.00000
2020-10-02,18:30:00,334.78000,335.92000,331.95000,335.10000,15431186.00000
2020-10-02,19:30:00,335.10000,335.90000,334.75000,335.61000,6790221.00000
2020-10-02,20:30:00,335.61000,335.73000,333.84000,335.31000,8298115.00000
2020-10-02,21:30:00,335.32000,335.60000,334.08000,334.97000,11028349.00000
2020-10-02,22:00:00,334.96000,335.57000,333.66000,333.84000,10787313.00000
2020-10-05,16:30:00,336.06000,337.84000,336.01000,337.65000,7011343.00000
2020-10-05,17:30:00,337.66000,338.87000,337.66000,338.54000,6266527.00000
2020-10-05,18:30:00,338.53000,338.61000,338.16000,338.57000,2467221.00000
2020-10-05,19:30:00,338.57000,338.76000,338.22000,338.47000,2543078.00000
2020-10-05,20:30:00,338.47000,338.48000,337.51000,337.98000,4744944.00000
2020-10-05,21:30:00,337.98000,339.94000,337.98000,339.85000,6547307.00000
2020-10-05,22:00:00,339.87000,339.96000,339.39000,339.76000,10403380.00000
2020-10-06,16:30:00,339.91000,340.56000,339.06000,340.30000,7442900.00000
2020-10-06,17:30:00,340.30000,340.56000,338.96000,339.38000,8010492.00000
2020-10-06,18:30:00,339.38000,339.81000,338.66000,339.55000,4394735.00000
2020-10-06,19:30:00,339.56000,341.00000,339.40000,340.52000,3929273.00000
2020-10-06,20:30:00,340.51000,341.30000,340.24000,341.13000,6543002.00000
2020-10-06,21:30:00,341.13000,342.17000,334.54000,336.13000,33450913.00000
2020-10-06,22:00:00,336.12000,337.12000,334.38000,334.93000,15425540.00000
2020-10-07,16:30:00,338.12000,339.51000,338.09000,339.31000,7923890.00000
2020-10-07,17:30:00,339.31000,339.88000,339.02000,339.49000,4747216.00000
2020-10-07,18:30:00,339.50000,339.74000,338.51000,339.04000,3614480.00000
2020-10-07,19:30:00,339.04000,339.87000,339.02000,339.78000,3477129.00000
2020-10-07,20:30:00,339.78000,341.31000,339.76000,341.20000,7486762.00000
2020-10-07,21:30:00,341.20000,341.63000,340.69000,341.31000,6906155.00000
2020-10-07,22:00:00,341.31000,341.47000,340.69000,340.76000,8522921.00000
2020-10-08,16:30:00,342.85000,343.44000,342.29000,342.77000,7682377.00000
2020-10-08,17:30:00,342.77000,343.57000,342.63000,342.70000,6523992.00000
2020-10-08,18:30:00,342.70000,343.38000,341.86000,343.30000,4903443.00000
